timestamp_ms,x,y,z,activity
345624,-0.30793997665238676,0.23639330897329006,0.0957642043354048,WALKING
345655,-0.4242312353623251,0.3534686251566702,-0.11439280968935343,WALKING
345682,-0.4206214574586505,0.02412497311626549,-0.26874413953592186,WALKING
345712,-0.2736517274510337,0.14638631391075102,0.08210600323968259,WALKING
345730,-0.23266613015956358,-0.20157933780160014,-0.1061910491326009,WALKING
345751,-0.15358214461510186,-0.11056254347742636,-0.24441986582464997,WALKING
345777,0.022171395308907854,-0.18811327127066035,-0.12548487274865164,WALKING
345802,0.05806140791199035,-0.3552543737186565,0.07886078387117978,WALKING
345827,0.2854233377079952,-0.23774392982844977,-0.007178109191916415,WALKING
345845,0.5761743398998381,-0.46601741139873587,-0.174678479889825,WALKING
345880,0.30499228907392884,-0.15865645493817934,-0.21899341905465572,WALKING
345905,0.33836813622071005,-0.3326982842861376,-0.03843100497168285,WALKING
345925,0.4838489687945279,-0.4157031777513642,0.08022506973903967,WALKING
345948,0.24568234937752775,-0.3130501598236816,-0.18875000834909722,WALKING
345982,0.3896914935797441,-0.15550180684595694,-0.22646760980852015,WALKING
345994,0.2785073124270005,0.1934379142430411,0.0769434653091856,WALKING
346023,0.03711438689624423,0.0923832920840555,0.04903882540199361,WALKING
346056,0.23190286584344083,-0.02962799167853286,0.03514458165445995,WALKING
346071,-0.03324646173625276,0.27717899660325224,-0.040006337007624466,WALKING
346096,-0.15407364353744932,0.37633116074502293,-0.12122034898113429,WALKING
346124,-0.22732922881552678,0.2948625745754781,-0.10836802719358163,WALKING
346147,-0.16912581489129805,0.3099383309800027,0.27024038653025445,WALKING
346162,-0.39101338617790854,0.4584515227525312,-0.2681331756559009,WALKING
346191,-0.5244462603419227,0.05535263057628348,0.159416839228114,WALKING
346225,-0.23730959502520033,0.16031575062898443,-0.06375461887033203,WALKING
346244,-0.20575054260516257,0.03236771604183081,0.24433736354319913,WALKING
346264,-0.4172374861928594,-0.14695116603776337,-0.08870031032849969,WALKING
346283,-0.4117029959806361,-0.23833306191602532,0.279332539240884,WALKING
346322,-0.18360121554091743,-0.5288759145328632,0.09651295615570239,WALKING
346348,-0.1313841526052943,-0.6598936406626823,0.3378661345555254,WALKING
346369,-0.1795305445065041,-0.032533428505860995,0.021995708174904705,WALKING
346396,0.2830813425427334,-0.16555727081607588,0.4006559344243329,WALKING
346422,0.19563826473356022,-0.5512312288672145,0.055509250241507865,WALKING
346443,0.4246163573312344,-0.47376903473015664,0.10731402478104345,WALKING
346469,0.44213918773119415,-0.03114929758365212,0.2927908563944074,WALKING
346493,0.3689198234296303,-0.18380370699679358,-0.11165778291474054,WALKING
346522,0.46535237748445435,-0.026617198830262923,0.4703743787252033,WALKING
346548,0.1259125297066842,-0.12003546979016425,-0.03895180660964902,WALKING
346576,0.15562194683345182,0.13238779704827416,0.1308716694922401,WALKING
346589,-0.16128413945621597,0.36678076294662315,0.007938411953165025,WALKING
346620,-0.16172938038451617,0.2582640711462649,-0.04913239812247638,WALKING
346645,0.03708635301289645,0.4334026633780547,-0.07809506699119977,WALKING
346680,-0.3149787328423222,0.3302789173333324,0.14622814545949273,WALKING
346694,-0.32964794207207687,0.33456147128551145,-0.08482425801873186,WALKING
346718,-0.3775303250648824,0.24477910553601034,-0.012227824228408369,WALKING
346749,-0.22746386828517284,0.3316758408399051,0.03133408586286098,WALKING
346768,-0.17674210445165536,0.25976112763537895,-0.1308675768587747,WALKING
346803,-0.7387220216314405,0.19898253493158252,-0.22518430956638857,WALKING
346824,-0.06905265139040864,-0.07916954784440576,-0.0057474341667003714,WALKING
346852,-0.08932799009013366,-0.22582007571827734,-0.21318653588294698,WALKING
346876,-0.3557958308081457,0.14076354278525144,-0.05455926854742417,WALKING
346903,0.11955939569681412,-0.38393922661618163,-0.30544926813775536,WALKING
346930,0.20830648491787151,-0.3571664085669363,-0.015211913614132211,WALKING
346949,0.19596999386021588,-0.24248198487940037,-0.026940677638839644,WALKING
346973,0.34297390577518216,-0.1503278548946073,-0.10068130073321474,WALKING
347003,0.49380634565583187,-0.4474016434177168,-0.041457917608848774,WALKING
347028,0.4666398888750299,-0.16124049022779366,-0.19213479900195846,WALKING
347045,0.7911944882333872,0.18157450698868582,-0.2708322878862722,WALKING
347075,0.0744015731135837,-0.2646089248037209,0.030052772802659652,WALKING
347103,0.4733601910390376,0.13887281033335272,-0.04729909885041056,WALKING
347126,0.39967814530813095,0.02492542015640374,0.030603296006091837,WALKING
347146,-0.035703846415752014,-0.18857349780248808,-0.0741444562848492,WALKING
347171,0.2541208048254369,0.15884563486091924,-0.08032702110946759,WALKING
347193,0.014005754921398342,0.35409238134304316,-0.22330402199062868,WALKING
347232,-0.21282986347886806,0.19400943178978228,-0.05047448482767743,WALKING
347255,-0.3386818176002378,0.4969507061557097,0.08888630091352721,WALKING
347267,-0.25165650990260546,0.14544446437111197,-0.02131615499994905,WALKING
347305,-0.29772925586436505,0.034776159544703866,0.17195687270216148,WALKING
347320,-0.3426483459614246,0.2749221733199747,0.1522807920079538,WALKING
347343,-0.2813175845943047,-0.04534375044993261,0.0024527365070692864,WALKING
347369,-0.3816288148026054,0.18722497189132675,0.4455975252405642,WALKING
347396,-0.43065948754910194,-0.05114819189313815,0.15952012443715033,WALKING
347425,-0.2725357694225789,-0.04748635014614783,0.2871006032160848,WALKING
347459,0.24698035994027132,-0.17366362621308296,0.11508606365172645,WALKING
347470,0.08778120800314812,-0.08801017368829808,0.005940639505643858,WALKING
347508,0.022523815351453397,-0.11086390215063047,0.18818608360840317,WALKING
347514,0.3061674209557834,-0.3416121183039818,0.038985385709894585,WALKING
347547,0.5862388348142072,-0.40098974437585055,0.1858758182663726,WALKING
347578,0.5599512833072282,-0.21338707925221012,0.29099278977912824,WALKING
347590,0.38690604789655764,-0.35128671486408886,0.18302942474609285,WALKING
347614,0.3462386947895442,-0.029578460038386434,0.22745225812322095,WALKING
347645,0.09152112592213177,-0.12455911247832713,0.17371536584964425,WALKING
347669,0.3663233735811093,0.09860159206240102,0.10487361858181501,WALKING
347693,-0.125308398328134,0.31144831088578534,0.22950905130825824,WALKING
347719,0.059317602590731884,0.17750501872612445,-0.03062602372411964,WALKING
347741,0.12130010900758001,0.40535335392440464,0.4133908144802025,WALKING
347768,-0.25536859264027834,0.3166790528373374,-0.19491258542195178,WALKING
347801,-0.21769824766214296,0.3311883775601535,0.44501313903079615,WALKING
347822,-0.17869091074930382,0.2822567877389167,0.1531765433473015,WALKING
347847,-0.49127385490085085,0.41092526783612277,0.061613576515755684,WALKING
347872,-0.5358952867657211,0.3013766886087377,0.12590662462440586,WALKING
347900,-0.3720179886808853,0.14276123443327254,0.10628548939336896,WALKING
347925,-0.1976252291156752,0.10702704328747498,-0.0875115484096729,WALKING
347948,-0.31455304699021286,-0.06572332926457616,-0.0717644021436972,WALKING
347978,0.06221022697204677,-0.38540338371991156,-0.04357386486002306,WALKING
348003,0.147708853404875,-0.24441400051205303,-0.06515583927357699,WALKING
348027,0.13498331622444604,-0.5380088212663876,-0.45155270291440197,WALKING
348058,0.0429098889263837,-0.4984309295234926,0.213905846862642,WALKING
348083,0.13621165374694771,-0.24190174045542234,-0.1255040265432955,WALKING
348103,0.3675191872584812,-0.5022408190139763,-0.15535367859712504,WALKING
348124,0.27632740264698985,-0.46345421013804367,0.15811700974778195,WALKING
348144,0.3342046813887099,-0.3344968821947065,0.05376211784830845,WALKING
348180,0.4300199612325414,-0.07302631566304521,-0.2550834562938125,WALKING
348202,0.1826433781416607,-0.020392583282604494,-0.36516648306099575,WALKING
348233,0.31027259607501406,0.07224124234026594,-0.15097838460932725,WALKING
348253,0.15913837772572512,0.4865266980080759,-0.4837384259768934,WALKING
348279,0.052932176804475956,0.4103871942100413,-0.030197453731685545,WALKING
348292,-0.11415955855522782,-0.13439289808710847,-0.2380790753433435,WALKING
348325,-0.279719515735323,0.21854165656270041,0.13292934492986985,WALKING
348351,-0.35644915836542373,0.13371295533397684,-0.051694231430701086,WALKING
348373,-0.3915767186858584,0.21529498582672507,0.17629749597500474,WALKING
348402,-0.1592297009404612,0.49203797745220335,-0.05440055127732423,WALKING
348436,-0.3336834142602038,0.1944051179708806,-0.18118534302719191,WALKING
348451,-0.2682785904672212,0.27638890426290125,0.17085820801002866,WALKING
348485,-0.41599721914391613,0.18818268362318852,0.17668559039730247,WALKING
348507,-0.13328362684188472,0.08313674504501432,0.19691727711466583,WALKING
348521,-0.2970969211556836,-0.5467176538596124,-0.08855688003801145,WALKING
348559,-0.16848818179630679,0.03746412686771916,0.05561064572008122,WALKING
348585,0.00682076312377191,-0.38676336287027974,0.3599801168143858,WALKING
348613,0.023549111707575177,-0.43687045713966316,0.1731444656774063,WALKING
348632,0.4203210808680628,-0.5275651577728788,-0.0254376445364958,WALKING
348662,0.25741832492219513,-0.7603401968307787,0.14478740230452888,WALKING
348684,0.5545484518573274,-0.45894964264978905,0.23878446339689763,WALKING
348710,0.4530434675977949,-0.26540527960486954,0.2168272102185612,WALKING
348732,0.2479112240005647,-0.2547201763910363,-0.17092250533815317,WALKING
348752,0.03066768918536039,-0.1048153104440465,0.4939065057480123,WALKING
348788,0.04358956299476796,0.17612302269663335,-0.0933247135399536,WALKING
348805,0.3732849346111165,-0.08600505316958182,0.03544708253356172,WALKING
348829,-0.04880140225116466,0.10276046563878505,-0.11802422873112074,WALKING
348854,-0.2561107887118448,0.26945104555891203,0.21782164763042972,WALKING
348880,0.13583897635106343,0.484897907515255,-0.10107916360790253,WALKING
348901,0.07167381965654865,0.4931368986932797,-0.1280859558601845,WALKING
348926,-0.40550978256946835,0.2343745492321923,0.053160693484581065,WALKING
348959,-0.07103199074138655,0.3078817972911743,-0.2058768033578304,WALKING
348975,-0.4882185575302179,0.27189961286340214,-0.10874400805235165,WALKING
349003,-0.1483911363789903,0.22337606353311756,0.09238713200428098,WALKING
349029,-0.232233012390045,-0.006763944436445887,-0.17752274020765446,WALKING
349045,-0.19969179043254395,0.005063058528622001,-0.2881929217670598,WALKING
349068,-0.3729103982497486,-0.06853265426101605,0.09634620258242291,WALKING
349097,-0.47490352092925636,-0.07783270986877512,-0.13105129858714676,WALKING
349131,0.11167601523774326,-0.18706640355007287,0.041837961777175664,WALKING
349145,0.26274139961814114,-0.3401360097665351,-0.2069327502435856,WALKING
349174,0.07804359191738852,-0.5711446820607561,0.0515196898756248,WALKING
349200,-0.030257900691022244,-0.1911414137564785,-0.05287936306835461,WALKING
349222,0.5966175922784047,-0.4770979188087432,0.06663505257189514,WALKING
349252,0.4233684967935849,-0.38685367309782653,-0.2948534893664093,WALKING
349274,0.26691557148554956,-0.08847889813718791,0.09523149407403336,WALKING
349300,0.6022902295595634,-0.098874087137271,0.06448686350764976,WALKING
349321,0.07768797546102954,-0.08315992161191868,-0.050950059219850304,WALKING
349352,0.3660941134492359,-0.060602993864972685,-0.220188991571737,WALKING
349373,0.12923929002101617,0.33385351415180775,0.08339655323070862,WALKING
349398,-0.42751662306221794,0.09095112132129068,-0.3207435095451242,WALKING
349415,-0.33554904239939776,0.10942962501675307,-0.08536220276942058,WALKING
349450,-0.3138724311172979,0.2953867707336906,-0.23214973573714795,WALKING
349476,-0.48681623760886605,0.2980092381019529,0.09061321145356029,WALKING
349496,-0.49659669865745765,0.36742620014052957,0.07216513512365937,WALKING
349523,-0.4200961409185493,0.23409193657073732,0.0810940885852643,WALKING
349547,-0.5191346885068717,0.1113161685638374,0.2596096852121551,WALKING
349571,-0.3762562183026992,0.08873815704744722,0.0979130810496754,WALKING
349597,-0.2548911455081267,0.02454519245801348,-0.11562505408680232,WALKING
349615,0.12153063916785209,-0.05802164508100731,0.39689230383537744,WALKING
349638,0.008575862150670965,-0.031269365422691375,0.2722050783795775,WALKING
349672,-0.2294504251583363,-0.24369799112879414,0.15891716518591453,WALKING
349698,0.11167419123741364,-0.3328259671728419,0.30684097935022564,WALKING
349724,0.36789916952473634,-0.172143821687588,0.1220898534453124,WALKING
349756,0.5291655639084554,-0.35048559222384734,0.07297864353953838,WALKING
349774,0.4891389204849743,-0.5949415504236975,0.19245172928408708,WALKING
349791,0.23384928312353767,-0.3617320303373571,0.3096184597607188,WALKING
349821,0.4545792075020678,-0.16089931680163677,-0.10287278598917227,WALKING
349850,0.3868390407202766,-0.11538602537136777,0.24311521446459844,WALKING
349877,0.5731529810323716,-0.11165609399539558,0.14515554136520042,WALKING
349894,0.10877467176612664,0.264235387128369,0.31220794873184526,WALKING
349925,0.23911876053277506,0.12083674705635639,0.15389879346641105,WALKING
349947,-0.25735733371934844,0.17965862922015752,0.027828455407759054,WALKING
349966,-0.20611501199241428,0.10957601450258128,-0.1811211951192725,WALKING
349995,-0.26249035737428367,0.5604062498715597,0.10904321392597827,WALKING
350016,-0.4845711985577696,0.24542656025473436,-0.044762589933573745,WALKING
350039,-0.12117084218862276,0.18482925749055235,-0.10929502679652632,WALKING
350069,-0.27704044598448196,0.07245949675472338,0.023771228086224734,WALKING
350089,-0.35753738381611294,-0.14704579181619715,0.08222171234707726,WALKING
350127,-0.4494022419204188,-0.04635352667879353,-0.2608308496011385,WALKING
350147,-0.24043885390481767,0.14786423954503133,-0.2637378757608607,WALKING
350164,-0.37890536142734754,0.04959073246361393,-0.009949091536749124,WALKING
350193,0.09808824091953147,-0.3342926295139912,-0.017475869341264313,WALKING
350221,0.1564272370447386,-0.2975135091127295,-0.23137829516920827,WALKING
350247,0.07125504289908943,-0.3674852017815846,-0.07265229049527264,WALKING
350271,0.1453629561876726,-0.3384046656895755,-0.2064502862474199,WALKING
350294,0.03989815121135554,-0.21959805174069727,-0.23175835606641915,WALKING
350324,0.19749078664416536,-0.2653563557288672,-0.1782425389372843,WALKING
350351,0.4652452486825183,-0.19338978821985303,-0.08103348397659971,WALKING
350371,0.5547944621726165,-0.38459921702932975,0.08119559422954864,WALKING
350391,0.44655368446620297,-0.03462241946378858,-0.1857211698329279,WALKING
350419,0.2187843250257137,-0.13269566340862515,-0.10043362174417336,WALKING
350444,0.1938943541317898,-0.2174299976191238,-0.12852398220892652,WALKING
350465,-0.011346306904750608,0.24546456884154777,-0.10305636537528667,WALKING
350493,-0.00572197858601101,0.21489185898106106,0.12439299052259242,WALKING
350528,-0.21670596925416785,0.2603834272254637,0.304970855929674,WALKING
350542,-0.2520370528437807,0.34183152458458216,0.0918241767169614,WALKING
350563,-0.22924694055077313,0.217255002039844,-0.012538594450637748,WALKING
350595,-0.2267785606842101,0.6668941411173831,0.24439154211576752,WALKING
350623,-0.4921386795203534,0.4518522870901095,0.08684778784042992,WALKING
350644,-0.16232091745253918,0.3798068929392053,0.06259848732440092,WALKING
350658,-0.38351272624616634,0.11573156565418075,-0.02842967069764983,WALKING
350692,-0.3526682653004187,0.1499659258059537,0.3653731900656121,WALKING
350716,-0.14704445999239107,0.04176368625849777,-0.09838623112256761,WALKING
350735,-0.16977850369326228,-0.08479780337837067,0.44515910519416063,WALKING
350773,-0.26865873390841255,-0.2840756261285216,0.062148295518737615,WALKING
350796,-0.20702117206984583,-0.08504685769454814,0.03676606531882405,WALKING
350814,0.08288521321617263,-0.27089918532258517,0.4237932224858243,WALKING
350842,0.2639649514720281,-0.2668267539993297,-0.11366450407886997,WALKING
350865,0.28263800095818986,-0.45822440753058186,-0.23287146290540864,WALKING
350889,0.432575209122517,-0.13262631716736112,0.23880733591037034,WALKING
350920,0.27890883157794755,-0.2218163326270783,0.2239668955737579,WALKING
350939,0.28248921231838764,-0.13483666099302188,0.5112206225209922,WALKING
350971,0.2213726355126166,-0.4680789892409188,-0.12651861823406968,WALKING
350991,-0.0284244683325173,-0.11763010440343641,-0.12839845513470516,WALKING
351022,-0.23305988258868673,0.012428844980554424,0.06756713137034442,WALKING
351038,0.2344157050550004,0.29375572354329416,0.3197759948092404,WALKING
351072,0.0009596919290276035,0.6611928321429602,-0.024059934464766043,WALKING
351092,-0.15163065986911078,0.038068724879620264,0.10142352477108388,WALKING
351119,-0.11149291254220724,0.36131294128769226,0.259002917378863,WALKING
351150,-0.15699872318134536,0.33315043991473753,0.10677125728387733,WALKING
351167,-0.3557988358331074,0.29101774516315493,0.026677028672609807,WALKING
351191,-0.3112658488645187,0.40008410583420007,-0.09840441834184253,WALKING
351219,-0.59895927169234,0.11252307910855963,-0.2930949387508829,WALKING
351240,-0.3170821755561901,0.17302484354017766,-0.03953143810918554,WALKING
351267,-0.2718109772601644,0.22256472556130188,-0.06256651610584188,WALKING
351287,-0.1893931230832683,0.11648025487082324,-0.2373557977550248,WALKING
351322,-0.09856005770088444,-0.32503530445659934,-0.16929538754158316,WALKING
351344,0.033866829199059284,0.05560700491563386,-0.12069629671109282,WALKING
351371,-0.007027973831057993,-0.19821744371762892,-0.1532537348484172,WALKING
351393,0.17712906108164583,-0.19339409840610275,-0.3214002929526697,WALKING
351419,-0.049567830611466523,-0.23160053237908484,-0.31824983811980034,WALKING
351442,0.23997801808500974,-0.39559500440615647,-0.2171074834258402,WALKING
351478,0.25164492850898446,-0.24992226147058594,-0.11464806656539697,WALKING
351497,0.35700161548829334,-0.19518438228005722,-0.1561471416374952,WALKING
351514,0.03563617682544706,-0.003078015117314925,-0.16311445736818247,WALKING
351541,0.2450233779413362,-0.18739740346116068,-0.2826592687405698,WALKING
351569,0.13186998457725638,0.2052234418658591,-0.16289531908179208,WALKING
351592,0.10223985633269629,-0.044321303414113694,-0.15380911992710916,WALKING
351623,0.05855661683826667,0.1352030843870637,-0.04133449605631371,WALKING
351652,-0.13843787793935838,0.16368074988324027,-0.09952694968005851,WALKING
351677,-0.3046657130674011,0.4244718415121087,-0.11040552230293903,WALKING
351700,-0.16848997613479907,0.34936864956228203,-0.015911782971011295,WALKING
351720,-0.34480663481776064,0.5693145993582636,-0.016600728566933898,WALKING
351753,-0.43265248216558566,0.34361060009099487,0.2968048578548677,WALKING
351767,-0.29691268879237853,-0.01651296879719269,0.2967389177006939,WALKING
351805,-0.10664010403447774,0.006136536947453225,0.09779528496734732,WALKING
351829,-0.1494932341276109,0.10762847354625668,0.015315301151585886,WALKING
351848,-0.06076392632484111,-0.03735883459306597,0.03771236260173666,WALKING
351870,0.20719449592104433,0.017456238939660945,0.1570317614831878,WALKING
351902,0.19689174029718715,-0.17973005462532962,0.001702070806466588,WALKING
351928,0.001037889849630616,-0.17940820260745424,0.06792038422380571,WALKING
351955,0.3127823317996169,-0.5967504669700407,0.1175617261774766,WALKING
351972,0.33239132336430405,-0.18618976989623184,-0.04740109094115394,WALKING
351997,0.14544815789053153,-0.10384147652030432,0.35231736388094126,WALKING
352032,0.5520068421787859,-0.5056773472687508,0.07139419464272384,WALKING
352054,0.14339103708334747,-0.5727339546887249,0.25360067950322496,WALKING
352074,0.4264502621972187,-0.12255048533426477,-0.03183562811632715,WALKING
352096,0.2811254531209488,-0.16349871576758113,-0.09986947709793637,WALKING
352125,0.20906240301133508,0.19813441061550702,-0.15878994573740934,WALKING
352144,0.2094710340563846,-0.027629124275708544,-0.12769052461519073,WALKING
352184,0.04275638854194799,0.22758652720860026,0.004846546139816672,WALKING
352195,-0.13662673774235187,0.6270786346135415,-0.07921789835238957,WALKING
352223,-0.5376419012661744,0.17360020174071958,0.22303735587218848,WALKING
352247,-0.11520399920347832,0.48237936054433683,-0.053429242334700956,WALKING
352269,-0.4218675745828775,0.06227147961035495,0.3668316701883104,WALKING
352289,-0.674662513366354,0.049775925126678194,-0.24892816547269378,WALKING
352324,-0.413905880388581,0.3602828281004802,-0.039168247685487934,WALKING
352351,-0.15483937670089185,0.14905220129758123,0.04839935466126384,WALKING
352378,-0.07401590667067806,-0.44728575209051746,0.10587475163736108,WALKING
352397,-0.16070561590809238,-0.3659924101575122,-0.2353787285014784,WALKING
352419,-0.14322069704201626,-0.23502360601676442,0.2891124977633375,WALKING
352448,0.12364988272084752,-0.26782225717101,-0.27497495339067946,WALKING
352473,0.23653477776537488,-0.07525326179660105,-0.042591038897727446,WALKING
352498,-0.09586296436605687,-0.30925619445987207,-0.48734634908663815,WALKING
352526,0.3120457499456111,-0.49397599254023683,-0.15553167151211,WALKING
352548,0.5588566880123849,-0.46732910939841493,-0.20481855144601707,WALKING
352576,0.10434882828613423,-0.2823849924472645,-0.2563043079421555,WALKING
352598,0.5936167455537555,-0.3480851231192409,0.0846914225808246,WALKING
352620,0.4469329522186633,-0.29872871340591345,0.04045207751841254,WALKING
352650,0.2140928577969829,-0.1579740943163654,0.11670617458519131,WALKING
352673,0.2650572495711387,0.09020100737207776,-0.10549318400124257,WALKING
352696,-0.24142596551191092,0.35477658855309235,-0.09093919789109273,WALKING
352723,-0.021860319312972366,0.4512913900649643,-0.21843565705754625,WALKING
352743,-0.009258528269744715,0.472566378303797,0.1472130527255141,WALKING
352772,0.027570478807339066,0.3873480501047093,-0.10628818482130122,WALKING
352796,-0.06034083412843405,0.41501701954270026,0.018203833858269344,WALKING
352818,-0.4222806543243993,0.41429214729937613,-0.08663446657841023,WALKING
352846,-0.24366726176184408,0.26327591518448984,0.3220069950850173,WALKING
352872,-0.298941266418604,0.16818927223215063,-0.1586380589393796,WALKING
352894,-0.4320730793088358,0.15749594877584844,-0.028271352201275038,WALKING
352926,-0.04838860984698984,0.11769819673867352,0.20021721915662066,WALKING
352944,-0.006801443847134048,-0.1808186167142011,0.23653198621157562,WALKING
352972,0.012097427606683211,-0.09295053782793003,0.09686728222787415,WALKING
353000,0.1410912779199966,-0.28712985287987225,0.03326199982418919,WALKING
353023,0.09259681758743904,-0.3736090986273869,0.2062768356188882,WALKING
353052,0.4389179704596403,-0.32942537982914866,0.03971578601782791,WALKING
353070,0.19850486424137348,-0.3701056227370741,0.08037556471692169,WALKING
353105,0.3387121978349457,-0.007893127593827265,-0.16974122909268932,WALKING
353125,0.3516597028006311,-0.43245348516227033,0.032860994392091336,WALKING
353153,0.26365648051963564,-0.2522260314539089,-0.3551014286473777,WALKING
353176,0.19947088793516404,-0.19050958366414403,0.3544512815837041,WALKING
353195,0.41807059580956796,0.09035865445647337,-0.0870022515307997,WALKING
353227,0.23981318315753666,-0.0607747210013676,0.047818746028608236,WALKING
353249,0.10270632489189928,0.146558352494825,0.07058506645811241,WALKING
353273,0.025953719532966893,0.43181203250665634,0.0458731575378195,WALKING
353300,0.13496329877230323,0.08987170893768492,-0.021484828164375067,WALKING
353320,0.13102718332486923,0.28448098956838747,0.08590186157054977,WALKING
353344,-0.47397980450715693,0.33275738134929045,-0.2656695987438634,WALKING
353379,-0.271431488894477,0.44848380242009755,0.14046307679962913,WALKING
353396,-0.45911102136985976,0.2886618762385611,0.15101259975747205,WALKING
353417,-0.2674667513320315,0.361629639651098,0.04866622019375414,WALKING
353441,-0.5505428372632485,0.25392101001779827,0.06386130714987966,WALKING
353467,-0.29354165269382887,0.14870293234720372,-0.10651770141146756,WALKING
353492,-0.15341528961658432,0.07712133058419561,-0.5179720010787109,WALKING
353518,-0.3749450773593235,-0.043083120498062774,-0.12959465483514773,WALKING
353540,-0.00042543903730878074,-0.1952119589671408,0.368737687293447,WALKING
353560,-0.21998423721651472,-0.2870719431707964,-0.1612909129466304,WALKING
353595,0.27620213740166977,-0.25577786914149625,-0.1759264213383822,WALKING
353615,0.25600429425941795,-0.11301483466015935,-0.29785260397955426,WALKING
353645,0.26752283735305304,-0.1379722369930276,0.14875367041310059,WALKING
353664,0.5305926044685243,-0.4615837192798777,-0.3900765133163159,WALKING
353697,0.7686937516769634,-0.48250317538205,-0.1715441426360303,WALKING
353717,0.2475201778963237,-0.19933787992082527,-0.12314803535121326,WALKING
353747,0.40253827109831214,-0.20034247048790116,-0.011301150205310223,WALKING
353773,0.28360358358480575,-0.01526349058751155,-0.08181586256608128,WALKING
353799,0.4598222840484818,-0.1489362116346949,-0.3156518260008117,WALKING
353819,0.03676965603915036,0.254992190573621,0.027995566255361135,WALKING
353851,-0.24341636482130097,0.20148891226899723,-0.17459162747332752,WALKING
353867,0.018328020769829673,0.4411500117660518,-0.06277231225357909,WALKING
353893,-0.24800088839065376,0.5843539550952579,-0.10078667112851396,WALKING
353923,-0.1896008850734874,0.44575370067860964,-0.12687221665886245,WALKING
353935,-0.30116764569343824,0.185021518718854,0.162047988711597,WALKING
353970,-0.28559104313418265,0.22180752356453134,0.30545371754774975,WALKING
353991,-0.3009391900672928,0.3440165737693736,0.22595473709326774,WALKING
354017,-0.06580403144344427,0.20974128226015407,0.26583457659980847,WALKING
354042,-0.14420228561632614,-0.07829109046665234,0.173085190654102,WALKING
354068,-0.20519305602384325,-0.20962776319872628,-0.036474527673882526,WALKING
354093,0.23165968177982305,-0.16919840284884088,0.02270289121458169,WALKING
354119,0.08799969642382804,-0.1317429954088057,0.19915087034606238,WALKING
354146,0.4042071591135251,-0.0953832250984924,0.15052304575438938,WALKING
354169,0.14597330975020514,-0.21258618407507324,0.21204508606093428,WALKING
354195,-0.02614261406919488,-0.15402720389515875,0.21738293079233173,WALKING
354216,0.4102641645445442,-0.3569510317477786,0.12187422527426177,WALKING
354238,0.2086649067202335,-0.2516970007150693,0.0009251964432845372,WALKING
354266,0.49976298824146836,-0.21589689137777968,0.1935839822487649,WALKING
354295,0.6959433324954793,-0.12433946419691841,0.031909482496722735,WALKING
354311,0.09359747975738963,-0.16861019657521703,0.11214871019333093,WALKING
354340,0.17075653917464112,-0.09395851703978429,0.3333012024682178,WALKING
354363,-0.09226553154350786,0.29603926980686157,0.20780170233084858,WALKING
354392,0.11198556512217393,0.03770506866531528,0.17476609033994994,WALKING
354413,0.08352229586669511,0.41525957111589096,-0.22490327079038386,WALKING
354438,-0.06513962899633005,0.34642895769021403,-0.06020690577176421,WALKING
354451,0.008751990627343498,0.23647422636493365,-0.13962544159640938,WALKING
354484,-0.05775159875431335,0.2741780490636956,0.004687392010713002,WALKING
354505,-0.3562115885439216,0.21459796520093177,0.1903787338252616,WALKING
354530,-0.3149918696349297,0.2725670556892191,-0.20781716863707078,WALKING
354557,-0.3616761570864854,-0.08276550184995965,-0.06859375747218206,WALKING
354579,-0.37479335648195866,0.13877364211671112,0.02046417959022906,WALKING
354607,-0.03359745001268724,-0.12028321294529376,0.05059520288033925,WALKING
354628,0.10523596352927249,-0.041673149142393576,-0.019800027002733617,WALKING
354660,0.3143030067419361,-0.34219022073467176,-0.3120569170954711,WALKING
354690,-0.03125969980329653,-0.34357038087251496,-0.18540876208907914,WALKING
354710,0.27554125342742847,-0.32600158393487744,-0.2734004270277318,WALKING
354735,0.07253244103511189,-0.29779884469857837,0.0247946787511662,WALKING
354756,0.62272173062589,-0.19991820106998606,-0.0765735466514941,WALKING
354787,0.3511272087240533,-0.364825364553593,-0.3796191800066029,WALKING
354806,0.1641524263732794,-0.3541510426984344,-0.036041490946182614,WALKING
354833,0.3755116277004225,-0.0318356614656118,-0.3143612584422448,WALKING
354856,0.047412509037372624,-0.30914232040470524,0.06088765367191255,WALKING
354883,0.25388498908113166,0.04919458226381571,0.26519834103110057,WALKING
354904,0.06994553399568373,0.22054625454729754,0.2226307616831068,WALKING
354938,-0.03371863695984988,0.07486097071084433,-0.11500795929670798,WALKING
354953,-0.08176210779856566,0.6016805123607518,-0.1536532273945455,WALKING
354982,-0.4127734551802588,0.5835756258756191,-0.13991018211355916,WALKING
355009,-0.08564344870759527,0.3174260017269723,-0.06245389401487835,WALKING
355033,-0.4775160707332965,0.09888437383919865,0.3057192029542576,WALKING
355066,-0.5267011142873175,0.5569283755685863,0.2501264453808619,WALKING
355093,-0.14145204996266422,0.10978463775735481,-0.1102289848335697,WALKING
355109,0.04357446172629237,0.1547725307231914,0.03311710244814052,WALKING
355133,-0.27845030354915634,0.11133626610056835,-0.012381097060662316,WALKING
355159,-0.4689597111937722,-0.2009268450189743,0.30990833626694836,WALKING
